1 3 5 2.0
0 2 3 -2.0
1 5 2 2.0
0 5 3 -2.0
1 4 2 2.0
0 4 5 -2.0
1 3 2 2.0
0 5 1 -2.0
1 6 2 2.0
0 4 1 -2.0
1 2 2 2.0
0 6 3 -2.0
1 5 4 3.87
0 2 6 -8.73
1 7 3 -1.78
0 5 5 -8.29
1 1 2 -4.44
0 1 3 -6.58
1 3 0 -6.2
0 4 0 -1.28
1 6 4 -6.74
0 2 0 -4.57
1 3 1 -2.59
0 2 5 -2.27
1 0 4 1.05
0 2 1 3.38
1 5 0 -11.98
0 6 0 8.73
1 3 6 -14.2
0 6 5 -0.3
1 2 4 -9.72
0 5 6 5.01
1 1 4 -11.69
0 1 5 4.76
1 1 1 -11.54
0 4 6 5.13
1 5 7 -11.15
0 7 1 -3.54
1 7 2 -7.66
0 0 5 -3.19
1 7 0 -2.79
0 0 0 -3.38
1 2 7 -1.47
0 0 1 -64
1 1 0 64
0 6 1 -2.0
1 7 4 2.0
0 4 7 -2.0
1 3 7 2.0
0 7 6 -2.0
1 7 5 2.0
0 6 7 -2.0
1 7 7 2.0
0 6 6 -2.0
1 0 6 2.0
0 0 3 -2.0
1 1 6 2.0
0 0 2 -2.0
0 0 7 -2.0
1 1 7 2.0
