1 3 5 8.0
0 2 5 -8.0
1 2 4 8.0
0 4 5 -8.0
1 3 6 8.0
0 1 4 -8.0
1 5 4 8.0
0 2 6 -8.0
1 2 3 8.0
0 4 2 -8.0
1 3 2 8.0
0 3 1 -8.0
1 1 5 8.0
0 3 7 -1.27
1 1 3 1.63
0 5 5 1.6
1 2 1 -8.63
0 2 2 -1.73
1 4 6 -3.45
0 5 2 -4.76
1 1 2 -3.59
0 0 3 -8.1
1 5 1 -4.02
0 4 1 -11.31
1 0 2 -0.27
0 0 1 -12.32
1 0 4 14.89
0 0 5 -15.45
1 5 3 4.25
0 6 5 -18.29
1 6 3 6.65
0 6 2 -13.85
1 3 0 3.38
0 6 4 -1.52
1 5 6 3.41
0 5 0 -10.45
1 1 7 3.41
0 2 7 -10.34
1 4 7 2.0
0 6 0 -9.12
1 4 0 4.86
0 2 0 -15.42
1 7 5 3.91
0 6 7 -64
1 5 7 64
0 0 7 -8.0
1 7 2 8.0
0 7 3 -8.0
1 7 4 8.0
0 6 1 -8.0
1 0 6 8.0
0 1 6 -8.0
1 0 0 8.0
0 7 6 -8.0
1 7 7 8.0
0 6 6 -8.0
1 1 1 8.0
0 1 0 -8.0
1 7 0 8.0
1 7 1 8.0
