1 3 5 -6.0
0 2 3 6.0
1 4 2 -6.0
0 5 3 6.0
1 5 2 -6.0
0 4 5 6.0
1 3 2 -6.0
0 4 1 6.0
1 3 1 -6.0
0 2 2 6.0
1 5 1 -6.0
0 2 4 6.0
1 5 4 -4.16
0 6 5 4.47
1 5 5 -5.61
0 6 3 4.82
1 6 4 -5.56
0 6 2 5.6
1 7 3 -7.34
0 7 4 7.86
1 7 2 -8.5
0 2 0 8.67
1 1 5 -9.8
0 3 0 8.91
1 4 0 -8.44
0 5 0 7.54
1 7 5 -7.16
0 1 4 8.46
1 2 1 -8.86
0 2 6 9.72
1 3 7 -11.27
0 4 6 12.27
1 4 7 -12.47
0 5 6 10.97
1 2 5 -11.07
0 3 6 13.26
1 2 7 -12.58
0 0 5 13.11
1 0 3 -14.58
0 6 6 14.67
1 7 7 -13.44
0 7 6 12.8
1 6 7 -13.52
0 5 7 16.84
1 1 6 -18.13
0 0 7 17.29
1 1 7 -17.9
0 0 6 18.8
1 6 1 -18.8
0 6 0 19.02
1 0 4 -17.57
0 0 2 10.09
0 1 3 12.47
1 1 1 -6.0
0 7 0 6.0
1 7 1 -6.0
0 1 0 6.0
1 1 2 -6.0
0 0 1 6.0
1 0 0 -6.0
