1 3 5 36.0
0 2 3 -36.0
1 3 2 36.0
0 4 5 -36.0
1 5 4 36.0
0 2 2 -36.0
1 2 4 36.0
0 1 5 -36.0
1 1 3 36.0
0 2 5 -36.0
1 3 1 -7.02
0 6 4 -4.4
1 5 5 -1.78
0 5 2 -0.83
1 3 6 1.09
0 2 1 -8.88
1 4 2 3.61
0 5 1 -8.77
1 1 2 0.91
0 1 4 -7.81
1 4 6 -0.41
0 4 1 -10.03
1 5 3 9.76
0 0 2 -18.18
1 4 0 9.11
0 4 7 -22.52
1 0 3 9.61
0 5 7 -17.01
1 5 0 13.9
0 6 3 -18.73
1 5 6 14.72
0 6 2 -22.49
1 2 0 16.44
0 3 0 -19.3
1 6 5 8.79
0 0 4 -21.24
1 7 4 9.88
0 7 3 -21.31
1 2 7 8.73
0 3 7 -18.88
1 7 2 15.41
0 1 7 -22.45
1 6 6 24.35
0 7 7 -64
1 6 7 64
0 6 1 -36.0
1 2 6 36.0
0 1 6 -36.0
1 0 7 36.0
0 7 6 -36.0
1 7 1 36.0
0 1 0 -36.0
1 7 0 36.0
0 6 0 -36.0
1 0 0 36.0
0 0 6 -36.0
1 1 1 36.0
0 0 1 -36.0
1 0 5 36.0
1 7 5 36.0
