1 3 5 0.0
0 2 3 0.0
1 4 2 0.0
0 3 6 0.0
1 2 5 0.0
0 4 5 0.0
1 2 6 -0.02
0 5 4 2.59
1 2 4 -2.09
0 1 5 1.95
1 5 3 -1.39
0 3 2 0.42
1 3 1 -0.59
0 1 4 0.38
1 2 2 -0.82
0 5 2 1.24
1 5 6 -1.62
0 5 5 3.38
1 0 5 -3.64
0 3 7 2.06
1 2 7 -3.34
0 5 7 4.78
1 0 4 -2.61
0 1 3 -0.43
1 4 7 0.45
0 5 1 -0.77
1 1 2 0.42
0 2 0 0.25
1 4 6 0.52
0 1 7 -3.09
1 4 1 2.9
0 3 0 -3.51
1 5 0 3.24
0 2 1 -2.52
1 4 0 2.01
0 6 0 -1.12
1 6 3 -0.95
0 6 4 2.67
1 7 4 -4.09
0 6 5 4.51
1 7 5 -5.72
0 6 2 6.15
1 7 1 -4.16
0 7 3 0
1 6 6 0
0 0 3 0.0
1 7 2 0.0
0 1 1 0.0
1 0 0 0.0
0 0 2 0.0
1 0 1 0.0
0 6 1 0.0
1 1 6 0.0
0 7 6 0.0
1 7 7 0.0
0 6 7 0.0
1 7 0 0.0
0 1 0 0.0
1 0 7 0.0
0 0 6 0.0
