1 3 5 -8.0
0 2 5 8.0
1 2 4 -8.0
0 2 3 8.0
1 1 4 -8.0
0 3 6 8.0
1 3 2 -8.0
0 1 5 8.0
1 4 2 -8.0
0 5 4 8.0
1 4 5 -8.0
0 5 3 -1.8
1 5 2 2.88
0 4 6 -2.88
1 6 3 4.11
0 7 2 -4.11
1 5 5 4.11
0 6 5 -5.12
1 7 4 -5.51
0 0 4 -2.88
1 2 6 -7.63
0 1 2 -4.16
1 5 7 -2.95
0 3 7 -6.64
1 1 3 4.77
0 6 4 2.66
1 5 6 1.67
0 6 2 -9.27
1 0 3 0.63
0 0 2 -2.78
1 0 5 -0.45
0 7 5 -4.15
1 7 6 -0.34
0 3 1 -12.49
1 0 1 4.86
0 5 1 -14.58
1 4 7 4.47
0 1 6 -7.41
1 6 6 9.89
0 7 7 -11.98
1 6 7 2.75
0 7 3 -11.19
1 2 2 -1.47
0 2 1 64
1 7 1 -64
0 7 0 8.0
1 2 0 -8.0
0 6 1 8.0
1 0 7 -8.0
0 0 6 8.0
1 1 7 -8.0
0 2 7 8.0
1 4 1 -8.0
0 0 0 8.0
1 1 0 -8.0
0 1 1 8.0
1 3 0 -8.0
0 4 0 8.0
1 6 0 -8.0
0 5 0 8.0
