1 3 5 0.0
0 2 3 0.0
1 4 2 0.0
0 3 6 0.0
1 2 5 0.0
0 4 5 0.0
1 2 4 -8.42
0 2 6 -2.24
1 1 4 -8.1
0 3 2 -1.21
1 2 1 -7.98
0 5 5 -2.43
1 2 2 -10.77
0 3 1 1.62
1 2 0 -7.99
0 5 4 -3.95
1 5 3 -7.69
0 4 1 -5.54
1 4 6 -6.49
0 1 3 -0.02
1 5 2 -1.6
0 0 3 -7.45
1 1 5 -1.72
0 5 6 -10.45
1 5 0 -5.11
0 0 6 -7.17
1 0 2 4.1
0 0 1 2.45
1 3 7 -6.75
0 2 7 3.59
1 4 7 0.38
0 1 2 4.76
1 1 7 -7.37
0 5 7 5.45
1 6 7 -3.7
0 1 1 -1.73
1 0 0 -6.46
0 6 3 -3.45
1 6 5 -8.2
0 7 5 -1.07
1 7 2 -11.73
0 6 2 -2.43
1 7 4 -7.3
0 4 0 0
1 3 0 0
0 7 3 0.0
1 5 1 0.0
0 6 4 0.0
1 7 6 0.0
0 1 6 0.0
1 0 7 0.0
0 1 0 0.0
1 7 1 0.0
0 6 1 0.0
1 6 6 0.0
0 7 7 0.0
1 0 4 0.0
0 0 5 0.0
1 7 0 0.0
0 6 0 0.0
