1 3 5 14.0
0 2 5 -14.0
1 2 4 14.0
0 4 5 -14.0
1 5 4 14.0
0 2 3 -14.0
1 4 2 14.0
0 5 5 -14.0
1 5 6 14.0
0 5 2 -14.0
1 3 2 0.89
0 5 1 -0.89
1 4 6 -4.06
0 2 2 -1.27
1 2 6 -2.45
0 2 7 -1.53
1 4 1 -5.64
0 3 6 -2.3
1 2 1 -7.94
0 5 3 -1.34
1 1 3 -9.49
0 0 3 -1.66
1 6 4 -5.16
0 4 0 -4.72
1 1 4 -5.5
0 6 2 -8.94
1 0 2 -2.94
0 6 5 -7.79
1 6 3 2.79
0 1 2 -10.54
1 0 4 0.67
0 3 1 -8.67
1 2 0 0.89
0 3 0 -8.77
1 5 0 2.55
0 7 4 -11.51
1 3 7 5.84
0 1 5 -14.1
1 7 2 14.91
0 6 7 -22.99
1 7 3 12.18
0 7 5 -19.23
1 5 7 11.64
0 4 7 -64
1 7 6 64
0 6 0 -14.0
1 1 6 14.0
0 1 0 -14.0
1 6 1 14.0
0 0 6 -14.0
1 0 7 14.0
0 1 7 -14.0
1 7 7 14.0
0 7 0 -14.0
1 0 5 14.0
0 6 6 -14.0
1 7 1 14.0
1 1 1 14.0
0 0 0 -14.0
1 0 1 14.0
