1 3 5 20.0
0 2 3 -20.0
1 4 2 20.0
0 5 3 -20.0
1 3 2 20.0
0 4 5 -20.0
1 1 3 20.0
0 2 5 -20.0
1 6 3 -9.31
0 4 1 -0.18
1 5 2 -0.71
0 6 2 -6.4
1 6 4 -0.48
0 2 2 -2.34
1 2 1 -2.17
0 7 5 -7.7
1 5 0 -0.95
0 4 0 -3.84
1 6 5 -1.74
0 5 5 -13.02
1 5 4 5.67
0 7 4 -20.28
1 3 0 17.32
0 3 1 -12.7
1 7 2 8.95
0 5 1 -8.15
1 2 6 5.66
0 0 4 -18.51
1 1 2 12.38
0 1 4 -17.53
1 2 4 11.35
0 4 6 -18.34
1 2 0 14.08
0 3 6 -24.75
1 6 0 14.39
0 0 1 -24.02
1 0 5 13.81
0 1 7 -23.84
1 1 5 14.31
0 0 3 -19.5
1 7 3 11.2
0 1 1 -18.96
1 6 1 8.05
0 1 6 -64
1 6 6 64
0 5 6 -20.0
1 0 0 20.0
0 6 7 -20.0
1 4 7 20.0
0 7 0 -20.0
1 7 1 20.0
0 5 7 -20.0
1 0 2 20.0
0 1 0 -20.0
1 0 6 20.0
0 3 7 -20.0
1 7 7 20.0
0 7 6 -20.0
1 0 7 20.0
1 2 7 20.0
