1 3 5 6.0
0 2 3 -6.0
1 3 2 6.0
0 4 5 -6.0
1 5 4 6.0
0 2 2 -6.0
1 5 3 6.0
0 2 5 -6.0
1 2 4 6.0
0 1 3 -6.0
1 4 6 6.0
0 4 2 -6.0
1 3 6 6.0
0 5 2 -6.0
1 1 5 6.0
0 6 3 -6.0
1 1 4 6.0
0 6 5 -6.0
1 0 2 6.0
0 5 5 -6.0
1 1 2 6.0
0 0 3 -6.0
1 6 4 6.0
0 5 6 -6.0
1 0 4 6.0
0 7 5 -6.0
1 6 7 -11.38
0 4 7 5.43
1 2 1 -9.89
0 3 1 3.41
1 4 1 -10.21
0 3 0 4.01
1 6 2 -9.66
0 2 7 4.91
1 5 1 -9.46
0 2 0 3.39
1 4 0 -6.07
0 7 2 -0.63
1 3 7 -9.76
0 2 6 -4.65
1 1 0 -9.01
0 6 0 -2.73
1 1 6 -7.97
0 0 7 -64
1 7 4 64
0 7 3 -6.0
1 1 7 6.0
0 0 5 -6.0
1 0 6 6.0
0 0 1 -6.0
1 5 0 6.0
0 0 0 -6.0
1 6 6 6.0
0 5 7 -6.0
1 7 7 6.0
0 7 6 -6.0
1 6 1 6.0
0 7 0 -6.0
1 7 1 6.0
1 1 1 6.0
