1 3 5 -48.0
0 2 3 48.0
1 3 2 -48.0
0 4 5 48.0
1 5 3 -48.0
0 4 2 48.0
1 5 4 -48.0
0 5 2 48.0
1 2 4 -3.77
0 6 5 -6.83
1 5 1 -2.49
0 6 3 -1.62
1 2 2 -8.1
0 5 0 -5.84
1 6 2 -9.37
0 7 3 -0.16
1 7 2 -7.27
0 7 1 2.86
1 7 4 -8.0
0 7 5 2.57
1 4 6 -11.7
0 4 1 2.7
1 3 1 -16.67
0 2 5 7.64
1 1 5 -11.19
0 5 6 8.94
1 6 4 -11.51
0 4 7 6.13
1 3 0 -20.36
0 4 0 12.63
1 6 6 -21.55
0 2 0 24.53
1 5 5 -30.5
0 2 1 30.6
1 3 7 -33.68
0 2 7 24.7
1 5 7 -31.74
0 7 6 25.8
1 1 7 -37.63
0 1 3 34.02
1 0 2 -33.26
0 7 7 31.09
1 1 2 -39.63
0 1 4 64
1 0 4 -64
0 6 7 48.0
1 3 6 -48.0
0 0 7 48.0
1 1 0 -48.0
0 0 0 48.0
1 6 1 -48.0
0 7 0 48.0
1 6 0 -48.0
0 1 1 48.0
0 2 6 48.0
0 0 6 48.0
1 0 5 -48.0
0 0 1 48.0
0 0 3 48.0
0 1 6 48.0
