1 3 5 4.0
0 2 3 -4.0
1 4 2 4.0
0 5 3 -4.0
1 5 2 4.0
0 4 5 -4.0
1 2 5 4.0
0 3 6 -4.0
1 5 4 4.0
0 5 5 -4.0
1 4 6 4.0
0 6 4 -4.0
1 6 3 0.03
0 5 7 1.95
1 2 7 -2.1
0 3 7 0.45
1 1 2 -8.8
0 1 5 4.05
1 4 7 -14.42
0 5 6 11.05
1 3 2 -13.0
0 1 7 2.65
1 7 4 -14.77
0 2 4 3.52
1 6 6 -18.58
0 6 2 9.34
1 1 4 -18.3
0 0 3 17.04
1 0 4 -13.24
0 0 5 21.88
1 7 2 -23.82
0 6 5 17.29
1 7 6 -14.38
0 6 1 6.57
1 5 1 -10.84
0 3 1 -6.27
1 4 1 -4.83
0 4 0 -11.02
1 7 0 -1.43
0 5 0 -13.34
1 2 2 1.96
0 1 3 0.85
1 2 0 2.67
0 0 2 -64
1 3 0 64
0 2 1 -4.0
1 6 0 4.0
0 7 5 -4.0
1 7 7 4.0
0 7 3 -4.0
1 1 6 4.0
0 2 6 -4.0
1 6 7 4.0
0 0 7 -4.0
1 1 0 4.0
0 1 1 -4.0
1 0 0 4.0
0 0 1 -4.0
1 0 6 4.0
0 7 1 -4.0
