1 3 5 -36.0
0 2 3 36.0
1 3 2 -36.0
0 4 5 36.0
1 5 4 -36.0
0 2 2 36.0
1 5 3 -36.0
0 2 5 36.0
1 2 4 -36.0
0 1 3 36.0
1 4 6 -36.0
0 4 2 36.0
1 3 6 -36.0
0 5 2 36.0
1 1 5 -36.0
0 2 6 36.0
1 1 4 -36.0
0 0 5 36.0
1 2 7 -0.91
0 3 7 3.2
1 4 7 -0.92
0 6 4 -8.73
1 3 1 2.96
0 4 1 -5.16
1 5 5 4.3
0 4 0 -13.63
1 7 4 11.22
0 5 7 -12.45
1 5 6 7.15
0 1 7 -3.81
1 3 0 -5.82
0 2 0 0.98
1 2 1 -10.16
0 6 3 6.08
1 6 5 -6.18
0 6 7 3.85
1 0 4 -12.27
0 7 3 0.76
1 7 2 -11.24
0 0 3 -0.6
1 6 2 -4.74
0 1 0 -3.17
1 0 2 -4.85
0 0 1 64
1 1 2 -64
0 7 5 36.0
1 7 6 -36.0
0 0 6 36.0
1 5 0 -36.0
0 6 0 36.0
1 1 1 -36.0
0 0 0 36.0
1 6 6 -36.0
0 7 7 36.0
1 1 6 -36.0
0 0 7 36.0
0 5 1 36.0
0 7 1 36.0
1 6 1 -36.0
0 7 0 36.0
