1 3 5 4.0
0 2 3 -4.0
1 4 2 4.0
0 4 5 -4.0
1 2 5 4.0
0 3 6 -4.0
1 2 6 -0.37
0 1 5 0.37
1 2 2 0.84
0 3 7 1.22
1 2 4 -0.92
0 3 2 1.18
1 4 6 -0.95
0 1 3 0.34
1 3 1 0.09
0 4 1 -0.85
1 2 1 1.27
0 3 0 -1.57
1 1 2 0.41
0 0 2 0.9
1 5 0 0.16
0 2 0 -0.7
1 0 5 1.97
0 0 4 -2.12
1 4 7 1.99
0 5 4 -1.02
1 5 2 0.18
0 5 3 0.31
1 0 3 -2.37
0 4 0 3.41
1 0 1 -4.57
0 5 1 5.06
1 2 7 -5.77
0 1 4 5.42
1 6 4 -4.23
0 6 0 3.7
1 0 6 -3.95
0 6 5 3.52
1 6 3 -3.33
0 7 4 3.09
1 7 2 -2.01
0 7 5 1.95
1 6 2 -2.76
0 5 5 -64
1 7 3 64
0 5 6 -4.0
1 7 6 4.0
0 1 1 -4.0
1 5 7 4.0
0 6 6 -4.0
1 6 1 4.0
0 0 0 -4.0
1 1 0 4.0
0 0 7 -4.0
1 7 7 4.0
0 1 7 -4.0
1 7 0 4.0
0 7 1 -4.0
1 1 6 4.0
0 6 7 -4.0
