1 3 5 2.0
0 2 3 -2.0
1 4 2 2.0
0 5 3 -2.0
1 5 2 2.0
0 4 5 -2.0
1 3 2 2.0
0 5 1 -2.0
1 6 2 2.0
0 2 4 -2.0
1 2 2 2.0
0 4 1 -2.0
1 3 1 2.0
0 6 3 -2.0
1 1 5 2.0
0 1 2 -2.0
1 2 1 2.0
0 2 0 -2.0
1 0 2 -5.87
0 7 2 -5.61
1 5 4 -6.46
0 5 5 1.57
1 3 0 -1.69
0 4 0 0.48
1 4 6 -7.38
0 1 3 5.02
1 1 4 -8.56
0 0 5 1.76
1 0 4 -6.37
0 5 6 1.33
1 6 5 -6.48
0 6 4 1.88
1 5 7 -11.66
0 3 6 0.22
1 2 6 -12.1
0 2 7 -2.91
1 2 5 -2.67
0 3 7 -3.63
1 7 4 -1.52
0 1 7 -7.2
1 4 7 -2.63
0 7 5 -6.05
1 7 3 4.4
0 1 6 -64
1 1 1 64
0 6 7 -2.0
1 6 0 2.0
0 5 0 -2.0
1 6 1 2.0
0 7 0 -2.0
1 7 1 2.0
0 0 6 -2.0
1 0 7 2.0
0 0 1 -2.0
1 7 7 2.0
0 0 3 -2.0
1 0 0 2.0
0 1 0 -2.0
1 7 6 2.0
0 6 6 -2.0
