1 3 5 18.0
0 2 3 -18.0
1 3 2 18.0
0 4 5 -18.0
1 5 4 18.0
0 2 2 -18.0
1 2 4 18.0
0 1 5 -18.0
1 1 3 18.0
0 2 5 -18.0
1 3 1 -4.31
0 0 3 -0.03
1 1 2 -4.6
0 4 2 -6.09
1 5 2 -0.99
0 6 3 -6.88
1 0 4 3.1
0 0 5 1.85
1 5 5 -2.39
0 5 6 -3.95
1 1 4 -0.3
0 0 2 1.74
1 4 6 -9.44
0 5 3 3.58
1 3 6 -9.8
0 5 7 2.74
1 6 4 -7.62
0 3 7 2.26
1 2 6 -2.23
0 0 1 0.06
1 7 2 0.13
0 6 5 -6.49
1 1 6 -3.58
0 3 0 -8.2
1 4 1 1.57
0 1 1 -5.38
1 4 7 4.08
0 0 7 -12.13
1 0 6 3.04
0 1 7 -6.12
1 2 7 9.45
0 7 3 -11.21
1 7 6 -0.7
0 7 5 -64
1 6 6 64
0 7 1 -18.0
1 2 0 18.0
0 1 0 -18.0
1 2 1 18.0
0 4 0 -18.0
1 7 4 18.0
0 7 7 -18.0
1 6 7 18.0
0 5 0 -18.0
1 0 0 18.0
0 5 1 -18.0
1 6 0 18.0
0 6 1 -18.0
1 6 2 18.0
0 7 0 -18.0
