1 3 5 -20.0
0 2 3 20.0
1 4 2 -20.0
0 5 3 20.0
1 3 2 -20.0
0 4 5 20.0
1 5 4 -20.0
0 5 2 20.0
1 6 3 -3.76
0 5 5 3.91
1 4 1 -3.93
0 2 5 3.59
1 6 4 -3.02
0 7 4 1.48
1 7 5 -0.86
0 7 2 1.71
1 6 5 -3.13
0 7 3 3.09
1 7 1 -3.06
0 6 2 4.92
1 2 4 -7.13
0 5 1 7.91
1 2 2 -8.59
0 3 0 7.98
1 5 6 -8.56
0 3 6 9.3
1 2 7 -8.37
0 2 1 7.74
1 2 6 -8.32
0 3 1 8.98
1 1 5 -8.16
0 1 4 8.55
1 0 4 -7.9
0 3 7 7.6
1 1 3 -9.56
0 4 6 9.68
1 4 7 -11.09
0 1 2 12.13
1 5 7 -11.76
0 0 3 11.95
1 2 0 -13.62
0 4 0 14.3
1 5 0 -15.03
0 0 5 64
1 0 2 -64
0 0 1 20.0
1 1 6 -20.0
0 6 1 20.0
1 6 0 -20.0
0 6 6 20.0
1 6 7 -20.0
0 7 7 20.0
1 1 1 -20.0
0 0 0 20.0
1 1 0 -20.0
0 0 6 20.0
1 1 7 -20.0
0 0 7 20.0
1 7 6 -20.0
0 7 0 20.0
