1 3 5 4.0
0 2 3 -4.0
1 5 2 4.0
0 5 3 -4.0
1 4 2 4.0
0 4 5 -4.0
1 2 5 4.0
0 5 5 -4.0
1 2 4 4.0
0 1 4 -4.0
1 1 3 4.0
0 2 6 -4.0
1 3 6 4.0
0 1 5 -4.0
1 6 4 4.0
0 0 2 -0.6
1 5 4 0.6
0 3 7 -0.6
1 5 6 -11.73
0 2 2 -2.64
1 1 2 -7.72
0 3 2 0.59
1 0 4 -0.7
0 6 3 -6.23
1 2 7 -3.58
0 7 5 -7.66
1 4 7 -0.45
0 6 5 -5.23
1 0 5 5.04
0 6 2 -14.1
1 2 1 0.51
0 0 1 -7.76
1 4 6 6.96
0 3 1 -7.99
1 6 6 3.28
0 7 7 -2.59
1 5 1 -1.55
0 6 7 -7.55
1 5 7 2.49
0 2 0 -11.53
1 4 1 1.95
0 3 0 -15.34
1 5 0 8.88
0 1 7 -64
1 0 3 64
0 0 6 -4.0
1 6 1 4.0
0 4 0 -4.0
1 7 1 4.0
0 7 2 -4.0
1 7 3 4.0
0 7 4 -4.0
1 7 6 4.0
0 1 6 -4.0
1 0 7 4.0
0 7 0 -4.0
1 6 0 4.0
1 0 0 4.0
1 1 0 4.0
0 1 1 -4.0
