1 3 5 14.0
0 2 3 -14.0
1 5 2 14.0
0 5 3 -14.0
1 4 2 14.0
0 4 5 -14.0
1 3 2 14.0
0 5 1 -14.0
1 6 2 14.0
0 5 4 -14.0
1 6 3 14.0
0 2 1 -14.0
1 4 1 2.14
0 4 0 -2.14
1 3 1 2.14
0 2 2 0.34
1 1 3 -8.82
0 1 4 -3.92
1 4 6 -6.87
0 0 3 6.18
1 5 0 -6.27
0 6 0 -0.52
1 5 5 -6.7
0 7 2 -5.2
1 7 3 2.07
0 2 4 -1.52
1 7 1 -6.96
0 2 5 -5.41
1 2 0 3.18
0 6 4 -6.41
1 1 5 -1.73
0 0 6 -13.02
1 1 2 4.66
0 3 7 -16.71
1 1 0 6.83
0 7 4 -0.23
1 7 5 4.99
0 2 6 -13.52
1 4 7 6.65
0 5 7 -10.75
1 2 7 4.3
0 0 2 -11.4
1 3 0 6.16
0 0 0 -64
1 0 5 64
0 0 4 -14.0
1 6 7 14.0
0 1 6 -14.0
1 3 6 14.0
0 5 6 -14.0
1 1 7 14.0
0 6 1 -14.0
1 6 5 14.0
0 7 6 -14.0
1 7 7 14.0
0 6 6 -14.0
1 0 1 14.0
0 1 1 -14.0
1 7 0 14.0
1 0 7 14.0
