1 3 5 18.0
0 2 5 -18.0
1 2 4 18.0
0 2 3 -18.0
1 1 6 -24.86
0 2 6 16.33
1 3 2 -19.55
0 4 1 8.49
1 4 2 -19.95
0 3 6 11.95
1 2 1 -17.4
0 3 1 7.91
1 2 0 -16.45
0 4 5 5.8
1 5 2 -14.87
0 5 3 6.21
1 3 0 -17.0
0 5 0 7.4
1 5 1 -12.0
0 1 5 10.34
1 6 4 -17.31
0 4 0 10.69
1 6 0 -6.08
0 6 3 -1.67
1 7 4 -7.93
0 0 7 -5.67
1 2 2 -8.66
0 1 1 -4.38
1 1 2 -8.55
0 1 3 -1.55
1 0 4 -7.85
0 6 2 0.0
1 1 4 -6.45
0 0 2 -2.58
1 0 3 1.56
0 1 0 -8.83
1 0 0 8.61
0 0 1 -8.7
1 7 3 5.13
0 6 1 -11.69
1 5 4 16.23
0 7 2 -19.27
1 5 5 11.84
0 0 5 -64
1 0 6 64
0 5 6 -18.0
1 5 7 18.0
0 6 6 -18.0
1 7 7 18.0
0 6 5 -18.0
1 7 6 18.0
0 7 5 -18.0
1 1 7 18.0
0 6 7 -18.0
1 4 7 18.0
0 3 7 -18.0
1 2 7 18.0
0 4 6 -18.0
1 7 1 18.0
0 7 0 -18.0
