1 3 5 22.0
0 2 5 -22.0
1 2 4 22.0
0 4 5 -22.0
1 3 6 22.0
0 1 4 -22.0
1 5 4 22.0
0 2 6 -22.0
1 2 3 22.0
0 4 2 -22.0
1 3 2 22.0
0 3 1 -22.0
1 1 5 22.0
0 5 3 0.0
1 0 4 3.02
0 5 5 -5.54
1 5 2 -1.42
0 2 2 -9.74
1 1 3 2.41
0 4 7 -9.12
1 2 1 -2.56
0 5 1 -9.23
1 3 0 3.28
0 1 2 -14.9
1 0 3 5.73
0 0 5 -9.35
1 4 1 5.31
0 5 6 -17.18
1 0 6 11.63
0 2 0 -21.12
1 4 0 18.76
0 5 0 -27.09
1 2 7 21.92
0 0 1 -25.42
1 3 7 18.27
0 1 1 -24.27
1 5 7 21.64
0 1 7 -23.91
1 4 6 23.62
0 6 7 -21.05
1 6 2 8.27
0 7 1 -16.85
1 6 5 4.31
0 6 4 -64
1 7 5 64
0 7 3 -22.0
1 7 2 22.0
0 6 6 -22.0
1 6 3 22.0
0 7 4 -22.0
1 7 0 22.0
0 6 1 -22.0
1 0 2 22.0
0 0 7 -22.0
1 1 6 22.0
0 7 6 -22.0
1 7 7 22.0
1 6 0 22.0
1 1 0 22.0
