1 3 5 -38.0
0 2 3 38.0
1 3 2 -38.0
0 4 5 38.0
1 5 3 -38.0
0 4 2 38.0
1 5 2 -38.0
0 2 2 1.55
1 5 4 -1.2
0 3 1 -2.66
1 2 0 -4.93
0 4 1 -2.82
1 5 1 -6.64
0 2 5 -7.74
1 2 1 2.7
0 6 2 -3.75
1 6 4 1.16
0 6 3 -11.38
1 5 5 2.4
0 3 0 -11.88
1 4 0 1.36
0 7 5 -6.58
1 1 4 -3.48
0 2 4 0.14
1 1 3 -9.28
0 0 5 -0.11
1 4 6 -9.91
0 0 3 -3.12
1 0 2 -11.74
0 1 2 9.12
1 6 1 -16.28
0 7 0 11.09
1 2 6 -16.73
0 6 0 21.74
1 7 4 -35.11
0 5 0 28.92
1 1 1 -31.69
0 7 3 32.45
1 0 4 -37.9
0 6 5 37.86
1 0 6 -35.16
0 4 7 29.44
1 3 7 -43.7
0 3 6 64
1 5 7 -64
0 1 5 38.0
1 1 6 -38.0
0 0 7 38.0
1 5 6 -38.0
0 2 7 38.0
1 1 7 -38.0
0 6 7 38.0
1 7 2 -38.0
0 7 1 38.0
1 6 6 -38.0
0 1 0 38.0
1 0 0 -38.0
0 0 1 38.0
0 7 6 38.0
1 7 7 -38.0
