1 3 5 14.0
0 2 5 -14.0
1 4 2 14.0
0 3 6 -14.0
1 2 4 -0.86
0 1 3 2.46
1 1 5 -16.27
0 2 3 7.14
1 4 5 -13.5
0 2 6 10.09
1 0 2 -18.38
0 3 2 12.0
1 2 1 -21.0
0 5 6 8.21
1 2 7 -21.17
0 3 1 11.63
1 4 1 -25.72
0 5 5 14.34
1 5 4 -24.73
0 5 0 14.68
1 6 5 -23.3
0 0 3 10.54
1 4 6 -20.73
0 0 1 11.95
1 4 0 -21.02
0 5 2 11.88
1 5 1 -18.49
0 5 3 10.23
1 1 2 -14.42
0 1 4 10.23
1 6 3 -17.52
0 7 5 7.25
1 2 2 -13.13
0 2 0 3.63
1 3 0 -10.36
0 0 6 0.3
1 6 4 -11.05
0 4 7 3.2
1 3 7 -6.09
0 7 2 0.13
1 5 7 -4.96
0 7 4 -4.34
1 7 3 -1.93
0 6 1 -64
1 0 4 64
0 0 5 -14.0
1 6 2 14.0
0 6 0 -14.0
1 7 0 14.0
0 7 1 -14.0
1 1 0 14.0
0 6 7 -14.0
1 7 7 14.0
0 1 6 -14.0
1 0 7 14.0
0 1 7 -14.0
1 0 0 14.0
0 1 1 -14.0
1 6 6 14.0
0 7 6 -14.0
