1 3 5 4.0
0 2 3 -4.0
1 5 2 4.0
0 5 3 -4.0
1 4 2 4.0
0 4 5 -4.0
1 2 4 4.0
0 5 1 -4.0
1 6 3 4.0
0 5 4 -2.33
1 5 5 -6.7
0 2 5 -6.73
1 4 1 -4.8
0 7 2 -9.5
1 6 2 -0.98
0 4 6 -7.05
1 7 4 -2.12
0 2 2 -4.73
1 2 6 1.54
0 4 0 -12.55
1 3 6 3.59
0 4 7 -14.05
1 5 7 5.2
0 6 4 -16.29
1 7 3 1.78
0 7 5 -9.19
1 5 0 2.3
0 2 7 -8.93
1 3 7 6.25
0 6 7 -12.73
1 1 2 -1.62
0 1 3 -6.81
1 3 0 2.06
0 7 1 -3.21
1 3 2 0.86
0 5 6 -9.34
1 6 6 5.79
0 2 1 -3.48
1 3 1 6.0
0 0 3 -9.76
1 0 4 5.11
0 0 5 -10.59
1 6 5 4.38
0 1 4 -64
1 2 0 64
0 6 1 -4.0
1 1 5 4.0
0 1 1 -4.0
1 7 0 4.0
0 0 6 -4.0
1 7 6 4.0
0 7 7 -4.0
1 1 0 4.0
0 6 0 -4.0
1 0 0 4.0
0 1 6 -4.0
1 0 2 4.0
0 0 1 -4.0
1 0 7 4.0
0 1 7 -4.0
