1 3 5 18.0
0 2 5 -18.0
1 2 4 18.0
0 4 5 -18.0
1 5 4 18.0
0 3 2 -18.0
1 3 6 18.0
0 5 3 -18.0
1 2 3 18.0
0 1 5 -7.02
1 4 2 -1.37
0 5 5 -11.2
1 4 6 1.2
0 5 1 -9.3
1 6 5 0.48
0 6 4 -8.09
1 7 3 -3.3
0 1 4 -9.71
1 5 2 0.27
0 6 3 -6.77
1 6 2 6.95
0 4 7 -15.48
1 4 0 4.19
0 5 6 -12.4
1 5 7 16.12
0 7 2 -25.86
1 3 7 14.7
0 7 4 -23.34
1 2 2 7.76
0 7 5 -19.35
1 1 2 9.54
0 1 3 -23.09
1 4 1 11.8
0 3 0 -18.94
1 2 7 7.31
0 5 0 -13.68
1 6 1 11.39
0 2 1 -13.7
1 2 6 12.2
0 6 0 -25.28
1 3 1 15.11
0 2 0 -22.02
1 7 0 23.7
0 7 1 -64
1 7 6 64
0 6 7 -18.0
1 1 1 18.0
0 0 0 -18.0
1 7 7 18.0
0 6 6 -18.0
1 1 0 18.0
0 0 1 -18.0
1 0 6 18.0
0 0 5 -18.0
1 0 2 18.0
0 0 7 -18.0
1 1 6 18.0
0 1 7 -18.0
0 0 4 -18.0
1 0 3 18.0
