1 3 5 44.0
0 2 3 -44.0
1 5 2 44.0
0 5 3 -44.0
1 4 2 44.0
0 4 5 -44.0
1 3 2 44.0
0 5 1 -44.0
1 6 2 44.0
0 4 1 -44.0
1 5 4 44.0
0 2 4 -44.0
1 2 2 44.0
0 4 6 -44.0
1 2 5 44.0
0 2 1 -44.0
1 2 6 44.0
0 3 6 -44.0
1 5 5 44.0
0 1 3 -44.0
1 1 5 44.0
0 1 4 -44.0
1 5 0 5.11
0 6 5 -10.16
1 3 7 -3.38
0 3 1 -8.49
1 0 4 -2.52
0 7 2 -4.0
1 7 5 -6.74
0 6 3 -2.7
1 4 7 -6.6
0 4 0 -1.03
1 1 2 -13.28
0 5 6 -2.82
1 6 4 -12.07
0 0 2 -3.63
1 3 0 -7.28
0 5 7 3.09
1 2 0 -2.63
0 7 3 -4.45
1 6 7 -4.22
0 0 6 -5.69
1 6 6 -1.67
0 1 7 -64
1 6 0 64
0 0 3 -44.0
1 7 4 44.0
0 0 5 -44.0
1 7 1 44.0
0 7 6 -44.0
1 7 7 44.0
0 2 7 -44.0
1 0 7 44.0
0 6 1 -44.0
1 7 0 44.0
0 1 0 -44.0
1 0 0 44.0
1 1 1 44.0
1 0 1 44.0
1 1 6 44.0
