1 3 5 24.0
0 2 5 -24.0
1 2 4 24.0
0 2 3 -24.0
1 4 2 24.0
0 4 5 -24.0
1 2 2 -8.67
0 5 3 2.37
1 6 4 -2.44
0 4 1 -0.55
1 3 1 -7.38
0 5 1 0.79
1 5 5 -7.6
0 6 3 -2.93
1 1 3 -5.48
0 0 2 -2.66
1 1 4 2.59
0 3 2 -6.66
1 3 6 -1.72
0 2 1 -7.21
1 5 4 -4.83
0 1 2 -9.1
1 7 2 2.67
0 7 5 -10.75
1 6 2 2.89
0 6 5 -11.81
1 5 2 6.45
0 3 7 -20.65
1 7 3 6.98
0 2 6 -14.77
1 1 5 6.11
0 0 3 -13.22
1 0 4 6.3
0 7 4 -16.84
1 0 1 3.11
0 5 6 -4.51
1 4 6 5.17
0 4 7 -11.62
1 7 6 10.77
0 0 5 -17.79
1 0 6 16.3
0 6 6 -16.72
1 2 0 16.62
0 3 0 -64
1 7 7 64
0 6 1 -24.0
1 7 0 24.0
0 7 1 -24.0
1 6 0 24.0
0 1 6 -24.0
1 5 0 24.0
0 4 0 -24.0
1 0 7 24.0
0 1 0 -24.0
1 0 0 24.0
0 1 1 -24.0
1 2 7 24.0
0 6 7 -24.0
1 5 7 24.0
0 1 7 -24.0
