1 3 5 18.0
0 2 5 -18.0
1 2 4 18.0
0 4 5 -18.0
1 3 6 18.0
0 1 4 -18.0
1 5 4 18.0
0 4 6 -18.0
1 5 3 18.0
0 3 2 -18.0
1 2 6 18.0
0 5 5 -18.0
1 5 7 18.0
0 4 2 -18.0
1 1 5 -4.31
0 6 5 -6.4
1 5 6 -5.02
0 6 2 -7.25
1 0 3 -3.09
0 3 7 -5.13
1 1 3 2.44
0 0 5 -9.38
1 2 2 3.48
0 6 3 -10.47
1 6 4 -0.53
0 2 7 -10.68
1 2 3 1.1
0 7 5 -1.63
1 3 1 7.91
0 4 7 -1.66
1 1 7 12.39
0 2 0 -19.08
1 5 1 20.83
0 1 2 -20.78
1 2 1 10.34
0 0 1 -19.07
1 3 0 13.5
0 5 2 -17.66
1 7 2 13.8
0 5 0 -15.86
1 7 3 7.96
0 4 0 -10.27
1 7 4 2.61
0 7 1 -64
1 4 1 64
0 1 0 -18.0
1 1 6 18.0
0 7 6 -18.0
1 0 2 18.0
0 0 7 -18.0
1 6 6 18.0
0 6 1 -18.0
1 0 6 18.0
0 6 7 -18.0
1 7 7 18.0
0 0 4 -18.0
1 1 1 18.0
1 7 0 18.0
0 6 0 -18.0
1 0 0 18.0
