1 3 5 4.0
0 2 3 -4.0
1 3 2 4.0
0 2 5 -4.0
1 2 4 4.0
0 4 5 -4.0
1 2 2 4.0
0 1 4 -11.84
1 1 5 0.43
0 0 5 -11.48
1 3 6 3.3
0 1 2 -18.03
1 2 6 8.58
0 4 2 -20.02
1 5 5 11.05
0 6 5 -20.89
1 3 1 10.05
0 4 6 -17.04
1 0 2 11.08
0 3 0 -19.27
1 0 3 9.14
0 0 4 -15.67
1 5 3 8.82
0 6 3 -21.41
1 1 3 8.81
0 5 4 -16.59
1 5 7 4.78
0 0 1 -8.43
1 7 5 -1.47
0 2 1 -6.52
1 2 0 3.23
0 5 6 -7.82
1 4 7 2.42
0 1 6 -8.09
1 4 1 -4.48
0 1 1 -4.15
1 6 2 -3.22
0 4 0 2.06
1 5 0 -7.09
0 5 2 0.77
1 7 4 -11.3
0 6 1 1.63
1 6 4 -4.07
0 7 2 -64
1 5 1 64
0 7 3 -4.0
1 7 0 4.0
0 1 7 -4.0
1 2 7 4.0
0 3 7 -4.0
1 7 1 4.0
0 7 6 -4.0
1 6 6 4.0
0 6 0 -4.0
1 7 7 4.0
0 6 7 -4.0
1 0 7 4.0
0 0 6 -4.0
1 0 0 4.0
0 1 0 -4.0
