1 3 5 -2.0
0 2 3 2.0
1 3 2 -2.0
0 4 5 2.0
1 5 4 -2.0
0 2 2 2.0
1 2 4 -2.0
0 1 5 2.0
1 1 4 -2.0
0 2 5 2.0
1 1 3 -2.0
0 0 3 2.0
1 1 2 -2.0
0 0 2 2.0
1 0 5 -10.71
0 2 1 1.27
1 2 6 -9.17
0 4 6 -2.7
1 5 6 -10.77
0 3 1 2.65
1 0 4 -3.72
0 0 6 -1.9
1 4 7 -3.98
0 5 2 -0.66
1 4 1 -7.83
0 4 2 3.63
1 5 3 -5.54
0 4 0 4.44
1 5 1 -5.02
0 5 5 -5.23
1 5 0 -7.73
0 2 7 -1.09
1 3 6 -7.09
0 6 0 -3.42
1 6 4 -2.73
0 6 7 -7.02
1 6 5 -4.02
0 6 3 -9.42
1 6 2 -1.79
0 7 3 -5.8
1 1 1 -6.31
0 7 6 3.18
1 7 1 -6.65
0 7 5 64
1 7 2 -64
0 7 0 2.0
1 6 1 -2.0
0 5 7 2.0
1 7 7 -2.0
0 3 7 2.0
1 1 7 -2.0
0 3 0 2.0
1 7 4 -2.0
0 6 6 2.0
1 1 0 -2.0
0 0 1 2.0
1 0 0 -2.0
0 2 0 2.0
1 0 7 -2.0
0 1 6 2.0
