1 3 5 34.0
0 2 3 -34.0
1 4 2 34.0
0 3 6 -34.0
1 2 2 34.0
0 3 2 -34.0
1 1 3 34.0
0 5 3 -34.0
1 4 1 34.0
0 5 2 -34.0
1 5 4 34.0
0 3 1 -34.0
1 4 0 34.0
0 6 5 -34.0
1 6 2 34.0
0 2 0 -34.0
1 2 5 0.0
0 2 1 0.0
1 6 3 1.13
0 5 0 2.95
1 3 0 -6.63
0 2 4 -3.67
1 1 2 -3.06
0 2 6 -9.08
1 5 5 -0.78
0 4 5 -3.96
1 1 5 -2.56
0 0 5 1.13
1 5 1 1.72
0 6 4 -7.91
1 1 4 8.98
0 0 3 -19.09
1 7 4 11.21
0 0 2 -22.07
1 4 6 11.53
0 7 3 -21.38
1 7 5 10.35
0 7 1 -20.01
1 3 7 10.34
0 5 7 -16.45
1 4 7 15.63
0 2 7 -17.18
1 7 2 14.7
0 6 1 -64
1 5 6 64
0 1 1 -34.0
1 0 0 34.0
0 7 6 -34.0
1 7 0 34.0
0 6 0 -34.0
1 7 7 34.0
0 0 1 -34.0
1 0 4 34.0
0 6 6 -34.0
1 6 7 34.0
1 0 6 34.0
0 1 6 -34.0
1 1 7 34.0
1 0 7 34.0
1 1 0 34.0
