1 3 5 -20.0
0 2 5 20.0
1 2 4 -20.0
0 2 3 20.0
1 3 2 -20.0
0 5 4 20.0
1 5 5 -20.0
0 4 5 20.0
1 1 3 -3.88
0 4 2 5.49
1 2 2 -5.49
0 5 3 7.99
1 5 6 -5.34
0 4 6 6.13
1 3 7 -18.75
0 3 1 15.92
1 4 1 -14.88
0 6 5 10.68
1 6 2 -15.28
0 6 3 10.28
1 5 2 -17.05
0 4 0 2.66
1 3 6 -15.99
0 6 4 8.58
1 7 5 -16.84
0 2 7 9.83
1 5 0 -19.78
0 5 1 13.04
1 3 0 -20.52
0 2 6 7.62
1 7 4 -17.16
0 0 2 6.55
1 7 3 -18.23
0 4 7 9.02
1 6 0 -16.52
0 7 2 11.74
1 7 1 -17.3
0 1 2 10.13
1 1 5 -21.18
0 1 4 10.63
1 0 3 -18.58
0 0 4 12.12
1 0 5 -22.18
0 2 0 64
1 1 0 -64
0 2 1 20.0
1 5 7 -20.0
0 6 7 20.0
1 0 1 -20.0
0 6 6 20.0
1 1 6 -20.0
0 1 7 20.0
1 0 7 -20.0
0 0 6 20.0
1 1 1 -20.0
0 0 0 20.0
1 7 7 -20.0
0 7 0 20.0
1 7 6 -20.0
0 6 1 20.0
