1 3 5 6.0
0 2 3 -6.0
1 4 2 6.0
0 5 3 -6.0
1 3 2 6.0
0 4 5 -6.0
1 5 4 6.0
0 2 2 -6.0
1 2 4 6.0
0 5 5 -6.0
1 1 3 4.45
0 2 5 -1.15
1 6 3 -1.36
0 0 3 -13.1
1 6 4 6.92
0 7 4 -15.34
1 6 5 9.41
0 7 2 -22.33
1 5 6 14.65
0 5 2 -26.26
1 2 6 20.85
0 5 7 -27.26
1 4 6 22.15
0 4 7 -19.18
1 3 7 14.88
0 2 7 -16.38
1 7 3 21.83
0 3 6 -20.5
1 1 5 15.16
0 6 2 -16.04
1 0 2 8.63
0 0 1 -19.77
1 7 5 7.53
0 7 6 -14.76
1 4 1 2.84
0 3 1 -11.61
1 1 2 3.23
0 5 1 -11.67
1 2 0 7.05
0 3 0 -11.89
1 2 1 9.94
0 1 6 -14.93
1 6 6 10.97
0 1 0 -64
1 5 0 64
0 6 1 -6.0
1 0 6 6.0
0 1 7 -6.0
1 7 0 6.0
0 6 0 -6.0
1 4 0 6.0
0 0 7 -6.0
1 0 0 6.0
0 0 4 -6.0
1 1 1 6.0
0 7 7 -6.0
1 6 7 6.0
0 0 5 -6.0
1 1 4 6.0
1 7 1 6.0
