1 3 5 4.0
0 2 5 -4.0
1 2 4 4.0
0 4 5 -4.0
1 2 6 4.0
0 3 2 -4.0
1 4 6 4.0
0 3 6 -4.0
1 4 7 4.0
0 5 7 -4.0
1 5 5 4.0
0 3 7 1.16
1 2 7 -1.16
0 1 7 1.87
1 5 6 -3.84
0 6 7 4.64
1 5 4 -4.41
0 1 4 3.12
1 5 2 -2.4
0 4 2 2.69
1 1 5 -2.59
0 5 3 2.05
1 4 1 -2.11
0 1 3 2.43
1 2 3 -2.82
0 2 2 2.15
1 0 4 -1.95
0 2 1 0.88
1 0 2 -1.64
0 0 3 1.16
1 2 0 -0.9
0 0 5 1.13
1 0 6 -1.09
0 1 1 -0.2
1 1 2 1.27
0 5 1 -1.65
1 6 2 2.33
0 3 1 -2.92
1 0 0 2.1
0 6 3 -1.21
1 5 0 1.27
0 7 3 -0.84
1 6 5 -1.7
0 6 4 -64
1 6 6 64
0 4 0 -4.0
1 7 2 4.0
0 0 1 -4.0
1 1 0 4.0
0 6 0 -4.0
1 7 4 4.0
0 0 7 -4.0
1 3 0 4.0
0 7 1 -4.0
1 7 0 4.0
0 6 1 -4.0
1 1 6 4.0
0 7 6 -4.0
1 7 7 4.0
0 7 5 -4.0
