1 3 5 4.0
0 2 5 -4.0
1 2 4 4.0
0 2 3 -4.0
1 1 4 4.0
0 1 5 -4.0
1 1 3 4.0
0 3 6 -4.0
1 3 2 4.0
0 2 2 0.73
1 1 2 -0.73
0 4 5 0.73
1 2 6 -0.73
0 0 4 0.73
1 4 6 -0.42
0 0 1 -3.2
1 5 2 -0.44
0 5 3 -1.2
1 5 5 -3.76
0 4 2 1.41
1 2 1 -17.05
0 5 4 3.52
1 4 1 -15.02
0 5 7 7.33
1 3 7 -7.73
0 6 5 0.12
1 6 2 -10.79
0 2 0 -4.53
1 3 1 -4.59
0 2 7 -7.09
1 5 6 -1.98
0 3 0 -6.55
1 0 2 -0.02
0 0 3 -3.45
1 1 7 -2.72
0 6 1 -3.2
1 5 1 2.89
0 6 0 -11.81
1 4 0 2.91
0 7 2 -5.3
1 0 5 5.55
0 1 1 -15.56
1 6 3 6.83
0 7 4 -64
1 4 7 64
0 0 7 -4.0
1 5 0 4.0
0 0 6 -4.0
1 7 0 4.0
0 6 4 -4.0
1 1 6 4.0
0 7 1 -4.0
1 7 3 4.0
0 6 7 -4.0
1 7 5 4.0
0 6 6 -4.0
1 1 0 4.0
0 0 0 -4.0
1 7 6 4.0
0 7 7 -4.0
