1 3 5 20.0
0 2 3 -20.0
1 4 2 20.0
0 5 3 -20.0
1 3 2 20.0
0 4 5 -20.0
1 1 3 20.0
0 2 5 -20.0
1 6 3 -15.2
0 2 2 1.62
1 1 2 -15.09
0 0 3 2.75
1 1 4 -7.88
0 5 1 5.26
1 4 1 -3.23
0 3 1 -6.94
1 2 1 3.63
0 0 4 -5.02
1 2 0 2.8
0 6 2 -6.45
1 6 4 -3.44
0 0 2 0.47
1 5 0 0.55
0 1 5 -18.49
1 2 4 19.7
0 5 2 -14.23
1 0 5 10.16
0 5 4 -14.2
1 0 1 5.55
0 7 3 -16.93
1 6 5 13.34
0 7 4 -22.39
1 0 6 19.38
0 1 6 -20.59
1 7 5 8.64
0 5 5 -15.95
1 3 6 8.33
0 2 7 -22.36
1 4 7 15.73
0 4 6 -13.65
1 5 7 8.9
0 2 6 -15.79
1 0 7 9.15
0 5 6 -64
1 7 2 64
0 3 0 -20.0
1 6 7 20.0
0 6 1 -20.0
1 7 0 20.0
0 6 0 -20.0
1 7 6 20.0
0 4 0 -20.0
1 7 1 20.0
0 1 7 -20.0
1 3 7 20.0
0 6 6 -20.0
0 1 1 -20.0
1 1 0 20.0
0 0 0 -20.0
