1 3 5 2.0
0 2 3 -2.0
1 5 2 2.0
0 5 3 -2.0
1 4 2 2.0
0 4 5 -2.0
1 2 5 2.0
0 5 5 -2.0
1 2 4 2.0
0 1 4 -2.0
1 1 5 2.0
0 3 2 -2.0
1 5 4 2.0
0 6 4 -2.0
1 5 6 2.0
0 6 5 -2.0
1 4 6 2.0
0 6 3 -2.0
1 0 3 2.0
0 3 6 5.84
1 7 3 -14.04
0 7 4 4.39
1 6 2 -7.1
0 2 6 1.41
1 1 2 -11.29
0 3 1 -3.99
1 7 2 -3.66
0 2 2 -6.15
1 2 7 -4.76
0 5 1 -3.98
1 3 7 -10.2
0 0 2 2.27
1 5 0 -12.75
0 7 1 6.45
1 1 3 -14.39
0 4 0 8.64
1 0 1 -10.08
0 4 1 2.93
1 7 6 -9.29
0 0 5 6.48
1 3 0 -11.87
0 2 0 4.84
1 1 0 -15.24
0 0 4 -64
1 0 6 64
0 7 5 -2.0
1 7 0 2.0
0 2 1 -2.0
1 6 0 2.0
0 6 1 -2.0
1 1 6 2.0
0 0 7 -2.0
1 1 7 2.0
0 6 7 -2.0
1 5 7 2.0
0 4 7 -2.0
1 1 1 2.0
0 0 0 -2.0
1 6 6 2.0
0 7 7 -2.0
