1 3 5 4.0
0 2 3 -4.0
1 5 2 4.0
0 5 3 -4.0
1 4 2 4.0
0 4 5 -4.0
1 2 5 4.0
0 5 5 -4.0
1 2 4 4.0
0 1 4 -4.0
1 1 3 4.0
0 2 6 -4.0
1 3 6 4.0
0 1 5 -4.0
1 6 4 4.0
0 3 2 -4.0
1 5 4 4.0
0 5 6 -4.0
1 4 6 4.0
0 3 7 -4.0
1 0 5 4.0
0 6 3 2.69
1 2 7 -2.69
0 4 7 2.69
1 5 7 -2.69
0 1 2 2.69
1 2 2 -5.05
0 5 1 4.88
1 6 5 -7.09
0 7 4 6.85
1 7 2 -5.53
0 7 3 4.0
1 7 5 -2.9
0 6 2 1.63
1 4 1 -1.3
0 6 1 3.44
1 7 0 -4.45
0 7 1 2.71
1 6 0 -1.53
0 6 6 1.37
1 6 7 -1.43
0 7 7 1.99
1 7 6 -1.25
0 1 7 -64
1 1 6 64
0 0 4 -4.0
1 0 3 4.0
0 2 1 -4.0
1 0 2 4.0
0 4 0 -4.0
1 5 0 4.0
0 3 1 -4.0
1 1 0 4.0
0 0 7 -4.0
1 3 0 4.0
0 2 0 -4.0
1 1 1 4.0
0 0 0 -4.0
1 0 6 4.0
0 0 1 -4.0
