1 3 5 -14.0
0 2 3 14.0
1 2 2 -14.0
0 4 5 14.0
1 5 5 -14.0
0 3 2 8.85
1 2 4 -17.03
0 1 3 5.86
1 5 2 -12.15
0 5 3 -0.13
1 4 2 -7.41
0 2 5 -0.14
1 5 4 -13.52
0 5 6 7.4
1 1 4 -14.47
0 4 6 6.23
1 2 6 -19.47
0 6 5 10.03
1 3 6 -10.13
0 1 2 10.59
1 0 4 -16.81
0 6 4 11.7
1 4 7 -20.4
0 6 3 19.16
1 5 7 -22.85
0 0 5 10.23
1 1 5 -19.29
0 0 3 15.87
1 0 1 -19.36
0 0 6 18.79
1 7 2 -30.3
0 6 6 17.71
1 7 7 -28.67
0 2 7 21.05
1 7 3 -25.9
0 7 4 22.91
1 1 6 -29.4
0 6 2 23.31
1 7 5 -26.3
0 5 1 24.91
1 5 0 -24.24
0 4 1 13.37
1 3 0 -22.8
0 2 1 64
1 3 1 -64
0 4 0 14.0
1 2 0 -14.0
0 6 1 14.0
1 1 1 -14.0
0 0 0 14.0
1 1 0 -14.0
0 0 2 14.0
1 7 0 -14.0
0 7 1 14.0
1 6 0 -14.0
0 6 7 14.0
0 7 6 14.0
0 1 7 14.0
1 0 7 -14.0
0 3 7 14.0
