1 3 5 2.0
0 2 5 -2.0
1 2 4 2.0
0 2 3 -2.0
1 1 4 2.0
0 3 6 -2.0
1 3 2 2.0
0 2 2 -2.0
1 5 4 2.0
0 5 3 -2.0
1 1 2 2.0
0 5 5 -2.0
1 4 5 2.0
0 4 6 -2.0
1 5 6 2.0
0 1 3 -0.82
1 0 4 2.27
0 0 2 0.65
1 3 7 -3.08
0 0 5 3.64
1 0 3 -1.31
0 2 7 -3.04
1 5 7 4.23
0 2 6 -10.82
1 4 2 2.41
0 4 7 -8.79
1 1 5 7.46
0 6 7 -21.52
1 1 6 12.37
0 0 7 -15.59
1 6 2 9.16
0 3 1 -14.34
1 6 3 4.92
0 5 1 -15.49
1 3 0 7.22
0 4 1 -9.14
1 1 7 12.3
0 0 6 -8.36
1 1 1 2.43
0 5 2 -9.03
1 7 7 2.91
0 7 4 -8.77
1 7 2 -3.86
0 0 0 -64
1 0 1 64
0 2 1 -2.0
1 6 4 2.0
0 6 5 -2.0
1 6 6 2.0
0 7 6 -2.0
1 2 0 2.0
0 4 0 -2.0
1 7 5 2.0
0 7 3 -2.0
1 5 0 2.0
0 1 0 -2.0
1 6 1 2.0
0 7 0 -2.0
1 6 0 2.0
0 7 1 -2.0
