1 3 5 20.0
0 2 5 -20.0
1 2 4 20.0
0 4 5 -20.0
1 5 4 20.0
0 3 2 -20.0
1 2 2 20.0
0 1 4 -20.0
1 5 3 1.48
0 4 2 -13.23
1 3 6 10.59
0 1 2 -6.94
1 2 3 8.92
0 5 2 -7.5
1 5 5 3.91
0 6 2 -10.25
1 3 1 3.92
0 1 3 -9.16
1 5 1 -0.69
0 4 1 -7.66
1 2 1 1.3
0 4 7 -11.16
1 0 2 -1.11
0 3 0 -8.77
1 2 0 1.84
0 5 6 -10.53
1 7 3 2.24
0 0 3 -3.23
1 4 0 4.52
0 7 2 -16.34
1 7 1 13.95
0 6 6 -19.96
1 7 7 11.28
0 6 0 -20.53
1 6 3 17.74
0 7 6 -25.57
1 1 0 18.09
0 0 1 -26.2
1 0 5 15.05
0 6 5 -23.38
1 7 5 13.75
0 0 4 -24.88
1 0 0 23.21
0 5 0 -64
1 1 6 64
0 2 6 -20.0
1 1 5 20.0
0 7 4 -20.0
1 7 0 20.0
0 6 1 -20.0
1 1 1 20.0
0 6 4 -20.0
1 3 7 20.0
0 2 7 -20.0
1 6 7 20.0
0 0 7 -20.0
1 1 7 20.0
0 0 6 -20.0
1 5 7 20.0
0 4 6 -20.0
