1 3 5 8.0
0 2 5 -8.0
1 2 4 8.0
0 4 5 -8.0
1 3 6 8.0
0 1 4 -8.0
1 1 5 8.0
0 3 7 -8.0
1 4 6 8.0
0 2 6 -8.0
1 5 4 8.0
0 5 5 -8.0
1 5 6 8.0
0 2 3 0.4
1 2 2 0.35
0 3 2 2.81
1 1 3 -5.79
0 2 1 -4.38
1 2 7 -2.34
0 4 7 4.84
1 5 7 -1.3
0 5 3 -2.99
1 4 2 -3.34
0 0 2 -1.89
1 5 2 -5.39
0 5 1 -3.45
1 5 0 -3.41
0 6 4 -5.93
1 7 4 -2.02
0 6 3 -5.77
1 0 3 -8.18
0 7 5 -0.91
1 6 2 -10.77
0 4 1 4.23
1 7 6 -7.25
0 1 2 0.09
1 7 3 -7.25
0 6 5 0.04
1 4 0 -12.25
0 3 0 2.11
1 3 1 -12.24
0 7 1 2.73
1 2 0 -5.33
0 0 5 -64
1 0 1 64
0 6 6 -8.0
1 7 7 8.0
0 6 7 -8.0
1 7 2 8.0
0 6 1 -8.0
1 1 6 8.0
0 0 4 -8.0
1 0 6 8.0
0 0 7 -8.0
1 1 7 8.0
0 0 0 -8.0
1 6 0 8.0
0 7 0 -8.0
0 1 0 -8.0
1 1 1 8.0
