1 3 5 2.0
0 2 3 -2.0
1 4 2 2.0
0 5 3 -2.0
1 3 2 2.0
0 4 5 -2.0
1 5 4 2.0
0 5 5 -2.0
1 6 2 2.0
0 2 5 -2.0
1 1 3 0.49
0 5 2 -2.05
1 2 4 -2.98
0 4 1 -4.91
1 6 4 -3.6
0 6 5 -1.7
1 5 1 -9.59
0 7 5 -0.55
1 5 0 -1.05
0 1 2 -8.51
1 1 4 0.55
0 2 1 -9.5
1 2 2 1.34
0 3 0 -13.36
1 4 0 8.39
0 0 2 -17.85
1 0 4 15.25
0 6 0 -12.77
1 1 0 15.4
0 7 3 -16.26
1 0 3 25.84
0 0 5 -18.02
1 5 6 11.56
0 4 6 -24.66
1 3 1 19.89
0 4 7 -21.46
1 6 3 24.49
0 7 4 -23.04
1 3 6 11.84
0 2 6 -24.05
1 3 7 15.78
0 2 7 -27.55
1 6 6 14.9
0 0 1 -64
1 1 1 64
0 7 6 -2.0
1 7 7 2.0
0 6 7 -2.0
1 7 2 2.0
0 0 0 -2.0
1 5 7 2.0
0 2 0 -2.0
1 1 6 2.0
0 7 1 -2.0
1 7 0 2.0
0 1 5 -2.0
1 6 1 2.0
0 1 7 -2.0
1 0 7 2.0
0 0 6 -2.0
