1 3 5 -2.0
0 2 3 2.0
1 5 2 -2.0
0 5 3 2.0
1 4 2 -2.0
0 4 5 2.0
1 3 2 -2.0
0 5 1 2.0
1 6 2 -2.0
0 4 1 2.0
1 5 4 -2.0
0 6 4 2.0
1 6 3 -2.0
0 5 5 2.0
1 2 1 -2.0
0 2 6 2.0
1 3 0 -2.0
0 4 0 0.96
1 4 6 -6.4
0 2 4 1.88
1 5 0 -12.84
0 5 6 1.51
1 7 3 -7.26
0 3 6 1.63
1 6 5 -4.03
0 2 2 0.38
1 5 7 -2.31
0 7 4 -3.24
1 4 7 -10.2
0 7 2 3.66
1 1 3 -14.35
0 2 5 3.21
1 3 7 -5.74
0 2 7 4.16
1 3 1 -10.33
0 6 7 1.41
1 6 6 -2.23
0 2 0 4.66
1 1 0 -5.24
0 7 7 1.93
1 1 4 -10.21
0 0 2 -2.62
1 0 4 -10.89
0 1 2 64
1 1 5 -64
0 0 5 2.0
1 0 3 -2.0
0 6 0 2.0
1 7 0 -2.0
0 1 1 2.0
1 1 6 -2.0
0 1 7 2.0
1 7 6 -2.0
0 7 5 2.0
1 6 1 -2.0
0 0 0 2.0
1 0 1 -2.0
0 0 6 2.0
1 0 7 -2.0
