1 3 5 18.0
0 4 5 -18.0
1 5 4 18.0
0 2 3 -18.0
1 5 5 18.0
0 3 6 -18.0
1 2 5 8.45
0 6 4 -19.16
1 5 3 10.54
0 4 6 -15.14
1 4 7 1.12
0 2 4 -16.58
1 2 6 5.43
0 3 7 -8.99
1 2 7 5.73
0 5 6 -10.7
1 5 2 -0.66
0 4 2 -9.56
1 6 5 7.0
0 5 7 -13.0
1 6 7 3.41
0 6 2 -15.38
1 7 3 14.22
0 1 6 -11.56
1 3 2 3.07
0 7 5 -10.02
1 6 3 10.79
0 4 1 -20.16
1 7 4 22.32
0 2 2 -31.23
1 7 6 27.19
0 1 7 -34.79
1 0 7 20.87
0 7 2 -20.69
1 7 1 26.4
0 6 6 -33.22
1 1 3 23.09
0 0 4 -25.8
1 1 5 26.13
0 6 1 -33.75
1 3 1 20.3
0 1 2 -24.76
1 3 0 17.42
0 1 4 -64
1 7 0 64
0 2 1 -18.0
1 5 1 18.0
0 2 0 -18.0
1 1 0 18.0
0 4 0 -18.0
1 0 1 18.0
0 0 2 -18.0
1 0 3 18.0
0 0 0 -18.0
1 1 1 18.0
0 0 5 -18.0
1 7 7 18.0
0 6 0 -18.0
1 5 0 18.0
1 0 6 18.0
