1 3 5 10.0
0 2 5 -10.0
1 2 4 10.0
0 4 5 -10.0
1 3 6 10.0
0 2 6 -10.0
1 4 6 10.0
0 1 4 -10.0
1 1 5 10.0
0 3 7 -10.0
1 5 4 10.0
0 5 5 -10.0
1 5 7 -0.52
0 4 7 0.52
1 2 7 2.23
0 6 5 -4.98
1 5 6 -6.49
0 0 5 0.14
1 4 2 -4.53
0 5 3 -2.15
1 6 2 -7.84
0 2 3 -2.14
1 1 2 -9.63
0 2 2 0.15
1 6 3 -10.46
0 6 4 3.91
1 3 2 -5.7
0 3 1 -1.96
1 0 3 1.95
0 7 2 -6.82
1 7 5 -4.45
0 1 3 -6.56
1 2 1 -0.44
0 5 2 -9.05
1 7 4 -3.37
0 4 1 -3.59
1 0 2 0.16
0 2 0 -6.89
1 0 4 2.05
0 1 6 -11.3
1 5 0 2.22
0 4 0 -3.81
1 1 1 1.27
0 1 7 -64
1 1 0 64
0 6 0 -10.0
1 0 7 10.0
0 0 6 -10.0
1 7 3 10.0
0 7 6 -10.0
1 3 0 10.0
0 0 0 -10.0
1 0 1 10.0
0 6 7 -10.0
1 7 7 10.0
0 6 6 -10.0
1 6 1 10.0
0 7 1 -10.0
1 7 0 10.0
0 5 1 -10.0
