1 3 5 8.0
0 2 3 -8.0
1 5 2 8.0
0 5 3 -8.0
1 4 2 8.0
0 4 5 -8.0
1 2 5 8.0
0 3 6 -8.0
1 2 4 8.0
0 3 2 -8.0
1 5 5 8.0
0 5 4 -8.0
1 4 6 8.0
0 1 5 -8.0
1 1 4 8.0
0 2 6 -1.63
1 2 1 1.63
0 6 5 -1.78
1 6 3 0.99
0 6 2 -0.92
1 3 7 -0.36
0 2 7 -0.38
1 1 2 0.88
0 5 6 -0.41
1 1 3 0.2
0 4 7 -0.24
1 6 4 -0.51
0 4 1 0.38
1 5 1 -0.69
0 7 2 0.48
1 0 5 -0.48
0 7 3 1.61
1 5 0 -0.98
0 3 0 -0.13
1 4 0 0.91
0 3 1 -3.38
1 2 2 3.7
0 6 0 -4.46
1 6 1 4.42
0 1 1 -4.99
1 7 4 7.63
0 0 1 -6.59
1 0 3 4.25
0 7 0 -64
1 0 0 64
0 0 2 -8.0
1 0 4 8.0
0 1 6 -8.0
1 7 5 8.0
0 0 6 -8.0
1 0 7 8.0
0 1 7 -8.0
1 6 6 8.0
0 7 6 -8.0
1 7 1 8.0
0 2 0 -8.0
1 7 7 8.0
0 1 0 -8.0
1 5 7 8.0
0 6 7 -8.0
