1 3 5 44.0
0 2 5 -44.0
1 2 4 44.0
0 2 3 -44.0
1 1 4 44.0
0 3 6 -44.0
1 3 2 44.0
0 1 3 -44.0
1 2 2 44.0
0 4 2 -44.0
1 5 2 4.02
0 5 1 -2.59
1 1 2 4.43
0 0 5 -3.02
1 4 5 2.23
0 3 1 -7.76
1 2 7 -3.45
0 2 1 -8.31
1 0 4 -1.95
0 3 7 -9.2
1 5 3 0.86
0 4 6 -12.7
1 5 0 11.48
0 1 7 -10.2
1 5 4 8.66
0 6 3 -17.22
1 5 5 4.6
0 4 1 -14.74
1 5 6 4.73
0 6 5 -15.92
1 5 7 2.95
0 1 5 -13.91
1 7 5 0.44
0 6 4 -11.44
1 7 3 5.36
0 0 3 -11.15
1 7 4 9.49
0 0 2 -11.61
1 4 0 11.11
0 3 0 -15.41
1 6 2 6.54
0 6 0 -13.59
1 1 0 10.89
0 6 6 -64
1 1 1 64
0 0 1 -44.0
1 7 7 44.0
0 7 6 -44.0
1 6 7 44.0
0 7 2 -44.0
1 4 7 44.0
0 2 6 -44.0
1 0 7 44.0
1 7 1 44.0
0 6 1 -44.0
1 7 0 44.0
0 1 6 -44.0
1 0 6 44.0
1 0 0 44.0
1 2 0 44.0
