1 3 5 12.0
0 2 3 -12.0
1 5 2 12.0
0 5 3 -12.0
1 4 2 12.0
0 4 5 -12.0
1 3 2 12.0
0 5 1 -12.0
1 6 2 12.0
0 4 1 -12.0
1 5 4 12.0
0 6 4 -12.0
1 6 3 12.0
0 5 5 -12.0
1 2 1 12.0
0 2 6 -12.0
1 3 0 12.0
0 4 0 0.96
1 4 6 -0.72
0 3 6 0.41
1 2 4 -1.04
0 2 0 1.66
1 5 6 -0.91
0 3 1 1.38
1 2 5 -1.99
0 6 5 1.97
1 1 3 -1.95
0 3 7 3.23
1 7 4 -2.94
0 1 4 1.32
1 1 2 0.18
0 1 5 -0.63
1 2 2 1.54
0 0 2 -1.31
1 4 7 1.65
0 6 1 -2.31
1 0 4 0.99
0 1 0 -0.37
1 5 0 5.9
0 6 0 -7.65
1 7 0 5.59
0 0 5 -3.51
1 0 0 3.66
0 5 7 -64
1 1 7 64
0 2 7 -12.0
1 6 7 12.0
0 6 6 -12.0
1 7 7 12.0
0 7 1 -12.0
1 0 3 12.0
0 0 1 -12.0
1 7 3 12.0
0 1 1 -12.0
1 7 2 12.0
0 1 6 -12.0
1 0 7 12.0
0 0 6 -12.0
0 7 5 -12.0
1 7 6 12.0
