1 3 5 2.0
0 2 3 -2.0
1 5 2 2.0
0 5 3 -2.0
1 4 2 2.0
0 4 5 -2.0
1 3 2 2.0
0 5 1 -2.0
1 6 2 2.0
0 2 4 -2.0
1 2 2 2.0
0 4 1 -2.0
1 3 1 2.0
0 6 3 -2.0
1 5 4 2.0
0 2 0 -2.0
1 7 2 2.0
0 2 1 -2.0
1 5 5 2.0
0 2 5 -2.0
1 1 5 2.0
0 6 4 -2.0
1 7 3 2.0
0 7 5 0.6
1 1 3 -0.6
0 7 4 0.6
1 7 6 1.2
0 1 2 -4.82
1 1 4 4.13
0 0 3 -8.18
1 6 5 1.31
0 0 6 -3.78
1 1 1 -1.73
0 3 6 -0.84
1 4 6 5.02
0 5 6 -17.52
1 0 5 6.38
0 0 0 -10.41
1 0 7 6.12
0 0 1 -15.36
1 0 2 14.9
0 0 4 -12.22
1 2 7 5.83
0 3 7 -64
1 4 0 64
0 3 0 -2.0
1 5 0 2.0
0 1 7 -2.0
1 6 7 2.0
0 6 1 -2.0
1 4 7 2.0
0 6 0 -2.0
1 1 0 2.0
0 5 7 -2.0
1 2 6 2.0
0 1 6 -2.0
1 6 6 2.0
0 7 7 -2.0
1 7 0 2.0
0 7 1 -2.0
