1 3 5 -18.0
0 2 3 18.0
1 5 2 -18.0
0 5 3 18.0
1 4 2 -18.0
0 4 5 18.0
1 3 2 -18.0
0 4 1 18.0
1 3 1 -18.0
0 2 2 18.0
1 5 5 -18.0
0 2 4 18.0
1 5 4 -18.0
0 2 6 18.0
1 2 5 -18.0
0 3 6 18.0
1 1 3 -18.0
0 5 6 18.0
1 1 4 -18.0
0 6 4 18.0
1 4 6 -3.5
0 1 2 -6.72
1 5 7 -6.54
0 6 5 -5.09
1 3 0 -4.84
0 5 0 -2.97
1 7 3 -7.61
0 0 5 -5.15
1 2 1 -6.51
0 0 3 -0.24
1 4 0 -8.55
0 7 4 -1.46
1 6 3 -2.39
0 4 7 0.38
1 7 5 -13.99
0 2 0 4.52
1 1 7 -11.81
0 6 6 13.92
1 0 4 -11.37
0 1 5 1.05
1 1 6 -8.86
0 3 7 6.09
1 2 7 -1.16
0 7 6 64
1 7 7 -64
0 6 7 18.0
1 0 2 -18.0
0 0 1 18.0
1 1 1 -18.0
0 0 0 18.0
1 1 0 -18.0
0 7 2 18.0
1 6 2 -18.0
0 6 1 18.0
1 5 1 -18.0
0 7 1 18.0
1 7 0 -18.0
0 6 0 18.0
1 0 6 -18.0
0 0 7 18.0
