1 3 5 8.0
0 2 3 -8.0
1 5 2 8.0
0 5 3 -8.0
1 4 2 8.0
0 4 5 -8.0
1 3 2 8.0
0 4 1 -8.0
1 5 1 8.0
0 2 4 -8.0
1 2 2 8.0
0 3 1 -8.0
1 5 4 8.0
0 6 5 -8.0
1 2 0 8.0
0 3 0 -8.0
1 1 3 4.03
0 1 4 -1.03
1 5 5 -5.48
0 0 2 -6.41
1 4 0 -4.86
0 3 6 -2.09
1 1 2 -3.59
0 6 2 -4.35
1 0 5 -2.37
0 2 5 -6.89
1 2 1 -0.59
0 0 1 -11.13
1 0 3 5.72
0 0 4 -11.4
1 0 0 4.46
0 6 4 -7.91
1 7 4 -3.85
0 4 6 -4.28
1 7 2 -2.58
0 6 3 -5.82
1 2 6 0.26
0 5 6 -5.7
1 3 7 -8.63
0 1 5 -0.63
1 0 6 -0.92
0 7 1 -9.95
1 7 0 1.99
0 4 7 -64
1 6 6 64
0 5 7 -8.0
1 7 3 8.0
0 2 7 -8.0
1 7 6 8.0
0 7 5 -8.0
1 7 7 8.0
0 6 7 -8.0
1 1 7 8.0
0 1 0 -8.0
1 1 1 8.0
0 1 6 -8.0
1 0 7 8.0
0 6 0 -8.0
1 5 0 8.0
0 6 1 -8.0
