1 3 5 16.0
0 2 3 -16.0
1 5 2 16.0
0 5 3 -16.0
1 4 2 16.0
0 4 5 -16.0
1 3 2 16.0
0 4 1 -16.0
1 5 1 16.0
0 2 2 -16.0
1 6 2 0.95
0 7 2 -0.4
1 5 5 -0.77
0 5 4 0.31
1 2 4 -0.52
0 3 1 0.45
1 1 3 -0.82
0 4 0 0.63
1 6 4 -0.48
0 7 5 0.51
1 6 3 -1.8
0 6 5 1.04
1 7 4 -2.03
0 7 3 2.0
1 2 1 -0.63
0 1 2 -0.35
1 2 0 0.67
0 1 5 -0.66
1 1 4 0.16
0 3 0 -1.79
1 5 0 3.82
0 0 3 -4.17
1 1 0 4.68
0 0 5 -4.72
1 0 4 3.84
0 2 5 -4.51
1 2 6 6.28
0 1 7 -7.07
1 0 2 6.07
0 0 1 -6.07
1 4 6 5.83
0 4 7 -7.73
1 2 7 9.22
0 3 7 -64
1 3 6 64
0 5 6 -16.0
1 1 6 16.0
0 6 1 -16.0
1 7 0 16.0
0 6 0 -16.0
1 7 1 16.0
0 0 0 -16.0
1 1 1 16.0
0 0 6 -16.0
1 0 7 16.0
1 5 7 16.0
0 6 7 -16.0
1 7 7 16.0
0 6 6 -16.0
1 7 6 16.0
