1 3 5 -22.0
0 2 5 22.0
1 2 4 -22.0
0 4 5 22.0
1 3 6 -22.0
0 1 4 22.0
1 1 5 -22.0
0 3 7 22.0
1 5 3 -22.0
0 4 2 -1.66
1 5 4 3.78
0 6 2 -10.34
1 0 4 1.42
0 6 5 -8.13
1 4 6 -0.52
0 5 5 -9.66
1 5 2 1.17
0 5 1 -11.35
1 6 4 0.36
0 7 3 -10.44
1 7 4 -0.22
0 7 5 -5.66
1 5 7 -1.25
0 4 7 -6.58
1 6 3 -6.83
0 6 7 -3.43
1 7 1 -2.61
0 3 2 -10.84
1 2 6 8.53
0 1 3 -12.66
1 2 7 8.59
0 1 7 -6.24
1 5 6 -1.88
0 0 5 -4.04
1 4 0 -2.78
0 2 3 -1.09
1 4 1 -6.58
0 3 1 4.2
1 3 0 -16.77
0 0 3 6.2
1 1 2 -14.43
0 2 2 6.27
1 0 2 -9.3
0 6 6 64
1 2 1 -64
0 1 1 22.0
1 2 0 -22.0
0 0 0 22.0
1 0 6 -22.0
0 1 0 22.0
1 1 6 -22.0
0 7 2 22.0
1 0 1 -22.0
0 7 0 22.0
1 7 7 -22.0
0 0 7 22.0
1 6 1 -22.0
0 7 6 22.0
0 5 0 22.0
1 6 0 -22.0
