1 3 5 6.0
0 2 3 -6.0
1 4 2 6.0
0 4 5 -6.0
1 2 4 -4.99
0 2 5 8.46
1 5 6 -18.45
0 3 2 9.2
1 1 3 -21.35
0 5 3 17.96
1 5 5 -17.74
0 5 4 12.86
1 3 6 -20.09
0 2 2 11.41
1 6 2 -14.47
0 3 7 6.95
1 2 7 -11.91
0 1 7 11.08
1 4 6 -17.32
0 4 1 7.21
1 2 6 -7.38
0 5 2 4.18
1 6 4 -14.85
0 6 5 5.26
1 7 4 -13.4
0 4 7 12.62
1 6 3 -20.52
0 5 7 10.42
1 4 0 -21.16
0 3 1 12.8
1 1 2 -23.54
0 0 2 16.15
1 1 5 -16.66
0 1 4 12.29
1 0 3 -18.13
0 0 6 7.95
1 2 0 -17.17
0 0 4 10.42
1 0 5 -16.13
0 3 0 4.56
1 0 7 -9.03
0 5 1 -1.36
1 0 1 -9.13
0 5 0 -64
1 2 1 64
0 1 0 -6.0
1 6 1 6.0
0 1 1 -6.0
1 6 6 6.0
0 7 7 -6.0
1 7 6 6.0
0 7 3 -6.0
1 6 7 6.0
0 7 5 -6.0
1 0 0 6.0
0 7 1 -6.0
1 6 0 6.0
0 7 2 -6.0
0 7 0 -6.0
0 1 6 -6.0
