1 3 5 6.0
0 2 5 -6.0
1 2 4 6.0
0 2 3 -6.0
1 1 4 6.0
0 4 5 -6.0
1 2 6 6.0
0 1 3 -6.0
1 2 2 6.0
0 0 4 -6.0
1 0 3 6.0
0 0 2 -6.0
1 1 2 -2.77
0 3 1 4.29
1 5 4 -9.41
0 1 5 -3.04
1 5 2 -6.32
0 4 2 -7.14
1 2 1 -6.87
0 3 2 -5.79
1 3 0 0.3
0 2 0 -9.8
1 5 5 -0.18
0 5 3 -7.81
1 1 0 1.52
0 4 1 -11.53
1 6 3 -0.53
0 6 1 -6.45
1 1 1 -2.63
0 0 0 1.64
1 3 6 -2.09
0 6 4 -11.14
1 7 0 4.32
0 5 1 -10.27
1 6 2 3.24
0 7 4 -10.16
1 6 0 6.17
0 4 7 -18.03
1 3 7 10.0
0 5 6 -17.13
1 4 6 7.2
0 4 0 -20.64
1 5 0 11.26
0 7 3 -64
1 0 1 64
0 5 7 -6.0
1 6 7 6.0
0 6 6 -6.0
1 7 7 6.0
0 6 5 -6.0
1 1 6 6.0
0 0 5 -6.0
1 0 6 6.0
0 0 7 -6.0
1 1 7 6.0
0 2 7 -6.0
1 7 1 6.0
0 7 2 -6.0
1 7 5 6.0
0 7 6 -6.0
