1 3 5 -28.0
0 2 3 28.0
1 3 2 -28.0
0 4 5 28.0
1 5 4 -28.0
0 2 2 28.0
1 5 3 -28.0
0 2 5 28.0
1 2 4 -28.0
0 1 3 28.0
1 1 4 -28.0
0 1 2 28.0
1 4 2 -28.0
0 0 5 28.0
1 0 3 -28.0
0 0 4 28.0
1 0 6 -8.09
0 5 5 8.09
1 3 6 -16.61
0 1 5 8.93
1 3 1 -13.48
0 2 1 5.63
1 4 6 -18.86
0 5 6 8.44
1 6 4 -12.64
0 3 7 15.23
1 2 6 -20.05
0 3 0 13.55
1 4 0 -21.09
0 5 0 13.71
1 4 1 -24.11
0 4 7 16.63
1 5 7 -29.55
0 6 7 22.73
1 0 2 -34.83
0 1 1 21.83
1 6 6 -34.86
0 7 7 32.49
1 6 5 -28.34
0 2 7 22.02
1 1 6 -23.52
0 7 6 16.08
1 7 5 -24.13
0 6 2 64
1 6 3 -64
0 7 2 28.0
1 6 1 -28.0
0 5 2 28.0
1 5 1 -28.0
0 7 4 28.0
1 7 3 -28.0
0 2 0 28.0
1 7 1 -28.0
0 0 7 28.0
1 1 0 -28.0
0 1 7 28.0
1 6 0 -28.0
0 7 0 28.0
0 0 1 28.0
1 0 0 -28.0
