1 3 5 20.0
0 2 3 -20.0
1 3 2 20.0
0 4 5 -20.0
1 5 4 20.0
0 2 2 -20.0
1 5 3 20.0
0 2 5 -20.0
1 2 4 20.0
0 1 3 -20.0
1 4 6 20.0
0 4 2 -20.0
1 4 1 20.0
0 5 1 1.2
1 2 6 -10.0
0 3 6 4.03
1 1 2 -18.49
0 1 4 7.2
1 3 1 -16.3
0 0 2 8.56
1 3 7 -10.45
0 4 7 2.92
1 5 7 -9.31
0 2 7 -0.16
1 1 7 -2.45
0 5 6 -1.73
1 1 5 -3.66
0 5 5 -1.25
1 2 1 -11.16
0 5 0 -1.88
1 6 4 -11.86
0 0 5 6.49
1 4 0 -10.38
0 2 0 6.22
1 1 1 -11.39
0 5 2 -2.52
1 6 3 -6.17
0 7 5 -5.4
1 7 4 -0.11
0 6 5 -7.8
1 0 1 -3.3
0 3 0 -8.59
1 6 2 -1.32
0 0 0 -64
1 1 0 64
0 0 3 -20.0
1 6 7 20.0
0 7 1 -20.0
1 6 1 20.0
0 7 0 -20.0
1 6 0 20.0
0 7 3 -20.0
1 7 2 20.0
1 0 4 20.0
0 1 6 -20.0
1 0 7 20.0
1 0 6 20.0
1 6 6 20.0
0 7 7 -20.0
1 7 6 20.0
