1 3 5 -12.0
0 2 5 12.0
1 2 4 -12.0
0 4 5 12.0
1 2 6 -12.0
0 3 2 12.0
1 4 6 -12.0
0 3 6 12.0
1 4 7 -12.0
0 2 7 12.0
1 5 4 1.78
0 5 5 -4.67
1 6 4 -3.67
0 1 3 -6.88
1 5 6 3.2
0 6 5 -14.73
1 2 3 2.13
0 6 7 -10.8
1 5 2 0.88
0 1 7 -12.83
1 4 2 1.65
0 1 2 -11.39
1 7 5 6.96
0 2 2 -8.43
1 5 3 10.0
0 1 4 -4.05
1 1 5 -0.2
0 0 4 -10.0
1 3 1 -0.03
0 4 1 -7.72
1 0 5 3.48
0 4 0 -6.7
1 2 0 4.1
0 2 1 -4.09
1 5 0 -6.43
0 6 0 -0.87
1 0 3 -4.13
0 6 3 -3.96
1 6 2 -1.39
0 7 4 -7.83
1 7 3 1.02
0 6 6 -4.27
1 0 2 2.45
0 1 1 64
1 1 0 -64
0 0 0 12.0
1 0 1 -12.0
0 3 0 12.0
1 1 6 -12.0
0 5 1 12.0
1 7 7 -12.0
0 7 6 12.0
1 5 7 -12.0
0 3 7 12.0
1 0 7 -12.0
0 0 6 12.0
1 6 1 -12.0
0 7 0 12.0
1 7 1 -12.0
0 7 2 12.0
