1 3 5 22.0
0 2 5 -22.0
1 2 4 22.0
0 2 3 -22.0
1 1 4 22.0
0 0 5 -22.0
1 3 2 9.82
0 4 1 -9.82
1 1 5 5.69
0 2 6 -7.12
1 1 2 1.51
0 1 3 -7.97
1 4 2 -4.06
0 0 4 -2.86
1 2 1 1.38
0 0 1 -2.04
1 2 2 -1.45
0 3 0 -9.1
1 2 0 -4.4
0 4 6 -3.12
1 3 6 2.85
0 5 1 -7.42
1 5 2 9.2
0 5 5 -20.55
1 5 3 12.95
0 4 5 -22.45
1 2 7 15.68
0 6 4 -25.8
1 0 2 12.95
0 0 3 -13.52
1 4 0 11.41
0 3 1 -20.53
1 5 7 15.8
0 3 7 -21.93
1 6 5 12.63
0 5 6 -17.15
1 5 0 4.13
0 6 2 -12.33
1 1 7 6.13
0 0 7 -14.68
1 7 5 6.61
0 7 4 -9.59
1 6 3 2.93
0 5 4 -64
1 7 3 64
0 7 1 -22.0
1 7 2 22.0
0 7 6 -22.0
1 0 6 22.0
0 1 6 -22.0
1 0 0 22.0
0 6 1 -22.0
1 4 7 22.0
0 6 7 -22.0
1 7 0 22.0
0 6 0 -22.0
1 7 7 22.0
0 1 0 -22.0
1 1 1 22.0
1 6 6 22.0
