1 3 5 28.0
0 2 3 -28.0
1 4 2 28.0
0 3 6 -28.0
1 2 2 28.0
0 3 2 -28.0
1 2 5 28.0
0 4 5 -28.0
1 2 4 28.0
0 1 5 -28.0
1 4 6 28.0
0 5 5 -28.0
1 3 7 28.0
0 2 7 -28.0
1 1 7 0.0
0 1 4 0.0
1 1 2 0.0
0 5 4 0.98
1 2 6 -0.98
0 1 3 0.98
1 0 5 -6.75
0 5 7 -1.31
1 3 1 -10.28
0 5 1 -1.84
1 0 3 -11.04
0 0 4 8.14
1 5 6 -16.44
0 4 1 6.48
1 0 2 -16.58
0 2 0 0.68
1 3 0 -6.52
0 4 7 1.48
1 6 7 -2.66
0 1 1 -5.51
1 2 1 1.45
0 1 0 -5.63
1 6 5 -5.39
0 4 0 -7.0
1 6 3 -4.03
0 6 4 -7.33
1 5 2 2.31
0 7 6 -17.67
1 7 5 2.52
0 5 3 -64
1 7 7 64
0 6 2 -28.0
1 1 6 28.0
0 6 6 -28.0
1 7 4 28.0
0 7 3 -28.0
1 7 2 28.0
0 0 7 -28.0
1 0 6 28.0
0 0 1 -28.0
1 6 0 28.0
0 5 0 -28.0
1 0 0 28.0
0 6 1 -28.0
1 7 1 28.0
0 7 0 -28.0
