1 3 5 28.0
0 2 3 -28.0
1 5 2 28.0
0 5 3 -28.0
1 4 2 28.0
0 4 5 -28.0
1 3 2 28.0
0 5 1 -28.0
1 6 2 28.0
0 4 1 -28.0
1 5 4 28.0
0 2 4 -28.0
1 2 1 28.0
0 2 2 -28.0
1 3 1 28.0
0 2 0 -28.0
1 3 0 0.8
0 5 0 -0.8
1 4 0 0.8
0 2 5 -0.8
1 5 6 0.8
0 6 3 2.19
1 7 4 -2.19
0 6 5 2.19
1 5 5 -6.74
0 4 6 -5.82
1 7 5 0.32
0 6 7 -12.42
1 3 6 3.33
0 4 7 -18.54
1 5 7 9.7
0 6 6 -24.94
1 7 7 20.52
0 2 6 -30.6
1 3 7 31.55
0 7 6 -31.87
1 6 4 32.63
0 7 1 -27.42
1 7 3 33.06
0 6 1 -36.7
1 7 0 39.61
0 7 2 -37.3
1 6 0 35.15
0 2 7 -64
1 1 7 64
0 1 6 -28.0
1 0 7 28.0
0 1 4 -28.0
1 0 3 28.0
0 0 4 -28.0
1 0 5 28.0
0 1 2 -28.0
1 1 5 28.0
0 0 6 -28.0
1 1 3 28.0
0 0 2 -28.0
1 0 1 28.0
0 1 1 -28.0
1 1 0 28.0
