1 3 5 10.0
0 2 5 -10.0
1 2 4 10.0
0 2 3 -10.0
1 3 2 10.0
0 4 5 -10.0
1 1 3 10.0
0 4 2 -10.0
1 5 2 10.0
0 0 2 -10.0
1 5 3 10.0
0 1 2 -10.0
1 1 4 10.0
0 0 3 -10.0
1 1 5 10.0
0 2 2 -10.0
1 0 5 10.0
0 0 4 -10.0
1 0 1 0.5
0 5 1 -0.09
1 4 1 3.03
0 5 4 -3.52
1 3 1 3.38
0 2 0 -5.5
1 3 0 6.39
0 5 0 -5.65
1 4 0 5.75
0 2 1 -5.4
1 3 6 5.09
0 4 6 -3.68
1 5 7 2.61
0 2 6 -3.38
1 5 5 4.04
0 1 6 -2.93
1 6 5 1.43
0 3 7 -2.72
1 4 7 4.3
0 5 6 -3.43
1 6 4 3.78
0 7 3 -4.55
1 7 4 5.3
0 6 2 -5.46
1 6 3 4.09
0 7 2 -64
1 6 6 64
0 0 6 -10.0
1 1 1 10.0
0 0 0 -10.0
1 1 0 10.0
0 7 7 -10.0
1 6 7 10.0
0 6 1 -10.0
1 7 1 10.0
0 7 5 -10.0
1 7 6 10.0
0 7 0 -10.0
1 6 0 10.0
1 0 7 10.0
0 1 7 -10.0
1 2 7 10.0
