1 3 5 -6.0
0 2 3 6.0
1 5 2 -6.0
0 5 3 6.0
1 4 2 -6.0
0 4 5 6.0
1 3 2 -6.0
0 5 1 6.0
1 6 2 -6.0
0 4 1 6.0
1 5 4 -6.0
0 2 4 6.0
1 2 1 -6.0
0 2 2 6.0
1 3 1 -6.0
0 2 5 6.0
1 3 0 3.73
0 6 3 -8.29
1 6 0 0.49
0 4 0 -4.06
1 5 5 -6.34
0 2 0 -4.28
1 4 6 -5.05
0 5 6 -5.33
1 6 4 -8.15
0 5 7 -2.27
1 3 7 -7.3
0 7 5 -3.32
1 7 4 -6.8
0 6 5 1.27
1 1 5 -8.2
0 4 7 2.63
1 1 3 -11.04
0 0 4 -0.13
1 0 3 -11.16
0 5 0 6.66
1 1 0 -10.3
0 1 4 0.32
1 0 5 -1.21
0 0 2 -1.91
1 2 6 -8.63
0 7 2 -1.83
1 0 1 -6.34
0 1 2 64
1 7 3 -64
0 3 6 6.0
1 6 7 -6.0
0 1 6 6.0
1 6 6 -6.0
0 7 7 6.0
1 7 6 -6.0
0 2 7 6.0
1 1 7 -6.0
0 6 1 6.0
1 1 1 -6.0
0 0 0 6.0
1 7 0 -6.0
0 7 1 6.0
0 0 6 6.0
1 0 7 -6.0
